-70.398652,-23.639609,-2.000000
-70.398644,-23.639606,-2.000000
-70.398652,-23.639609,-2.000000
-70.405358,-23.643043,-2.000000
-70.405567,-23.642367,-2.000000
-70.404964,-23.642725,-2.000000
-70.405358,-23.643043,-2.000000
-70.410471,-23.670238,-2.000000
-70.410487,-23.670253,-2.000000
-70.410471,-23.670238,-2.000000
-70.406383,-23.653800,-2.000000
-70.407206,-23.653439,-2.000000
-70.407991,-23.653006,-2.000000
-70.408335,-23.652234,-2.000000
-70.408412,-23.651361,-2.000000
-70.408484,-23.650494,-2.000000
-70.408562,-23.649633,-2.000000
-70.408639,-23.648759,-2.000000
-70.408722,-23.647889,-2.000000
-70.408804,-23.647025,-2.000000
-70.408881,-23.646152,-2.000000
-70.408663,-23.646448,-2.000000
-70.408577,-23.647348,-2.000000
-70.408491,-23.648247,-2.000000
-70.408405,-23.649147,-2.000000
-70.407738,-23.649517,-2.000000
-70.407645,-23.650416,-2.000000
-70.407553,-23.651315,-2.000000
-70.407718,-23.651984,-2.000000
-70.407418,-23.652704,-2.000000
-70.406599,-23.653063,-2.000000
-70.405783,-23.653428,-2.000000
-70.404964,-23.653787,-2.000000
-70.404419,-23.653712,-2.000000
-70.404419,-23.653646,-2.000000
-70.413861,-23.674521,-2.000000
-70.413355,-23.673764,-2.000000
-70.412852,-23.673040,-2.000000
-70.412330,-23.672309,-2.000000
-70.411711,-23.671628,-2.000000
-70.411172,-23.670886,-2.000000
-70.410410,-23.670783,-2.000000
-70.409854,-23.670077,-2.000000
-70.409366,-23.669328,-2.000000
-70.409415,-23.669875,-2.000000
-70.409410,-23.670674,-2.000000
-70.408582,-23.670678,-2.000000
-70.408109,-23.670492,-2.000000
-70.408110,-23.669787,-2.000000
-70.407653,-23.669076,-2.000000
-70.407178,-23.668315,-2.000000
-70.406866,-23.667475,-2.000000
-70.406364,-23.666741,-2.000000
-70.405949,-23.665940,-2.000000
-70.405613,-23.665140,-2.000000
-70.405058,-23.664406,-2.000000
-70.404539,-23.664633,-2.000000
-70.404192,-23.664004,-2.000000
-70.404292,-23.663137,-2.000000
-70.404625,-23.662495,-2.000000
-70.404524,-23.661640,-2.000000
-70.404575,-23.660786,-2.000000
-70.404290,-23.659963,-2.000000
-70.404138,-23.659275,-2.000000
-70.403646,-23.658544,-2.000000
-70.403405,-23.657673,-2.000000
-70.403171,-23.656827,-2.000000
-70.403121,-23.655933,-2.000000
-70.403325,-23.655219,-2.000000
-70.404228,-23.654882,-2.000000
-70.404978,-23.654422,-2.000000
-70.405289,-23.654285,-2.000000
-70.404552,-23.643512,-2.000000
-70.404746,-23.643848,-2.000000
-70.404552,-23.643512,-2.000000
-70.404419,-23.653646,-2.000000
-70.404513,-23.652807,-2.000000
-70.404917,-23.652171,-2.000000
-70.404885,-23.651287,-2.000000
-70.404853,-23.650400,-2.000000
-70.404821,-23.649517,-2.000000
-70.404788,-23.648629,-2.000000
-70.404757,-23.647742,-2.000000
-70.404725,-23.646866,-2.000000
-70.404693,-23.645981,-2.000000
-70.404682,-23.645732,-2.000000
-70.405289,-23.654285,-2.000000
-70.406105,-23.653921,-2.000000
-70.406383,-23.653800,-2.000000
-70.403598,-23.657775,-2.000000
-70.403823,-23.658068,-2.000000
-70.403598,-23.657775,-2.000000
-70.413861,-23.674521,-2.000000
-70.414110,-23.675380,-2.000000
-70.414453,-23.676212,-2.000000
-70.414705,-23.677029,-2.000000
-70.414642,-23.677921,-2.000000
-70.414803,-23.678791,-2.000000
-70.414970,-23.679664,-2.000000
-70.414785,-23.680061,-2.000000
-70.522689,-23.502989,-5.000000
-70.522651,-23.503815,-5.000000
-70.523559,-23.504053,-5.000000
-70.524538,-23.504059,-5.000000
-70.525483,-23.503840,-5.000000
-70.526342,-23.503440,-5.000000
-70.527021,-23.502865,-5.000000
-70.527687,-23.503486,-5.000000
-70.528535,-23.503913,-5.000000
-70.529318,-23.504453,-5.000000
-70.529279,-23.505235,-5.000000
-70.529172,-23.505948,-5.000000
-70.530094,-23.506233,-5.000000
-70.530748,-23.506821,-5.000000
-70.530468,-23.507662,-5.000000
-70.530996,-23.508224,-5.000000
-70.531876,-23.508344,-5.000000
-70.531968,-23.509212,-5.000000
-70.531948,-23.510113,-5.000000
-70.531469,-23.510826,-5.000000
-70.531530,-23.511558,-5.000000
-70.531361,-23.511622,-5.000000
-70.500000,-23.483137,-50.000000
-70.500776,-23.483687,-50.000000
-70.501539,-23.484251,-50.000000
-70.502417,-23.484643,-50.000000
-70.503289,-23.485050,-50.000000
-70.504162,-23.485459,-50.000000
-70.505034,-23.485869,-50.000000
-70.505987,-23.486048,-50.000000
-70.506963,-23.486078,-50.000000
-70.507843,-23.486451,-50.000000
-70.508395,-23.487186,-50.000000
-70.508959,-23.487861,-50.000000
-70.509931,-23.487883,-50.000000
-70.510659,-23.487324,-50.000000
-70.511453,-23.487487,-50.000000
-70.511618,-23.488374,-50.000000
-70.511952,-23.489219,-50.000000
-70.512126,-23.490105,-50.000000
-70.512178,-23.491007,-50.000000
-70.512166,-23.491909,-50.000000
-70.512115,-23.492811,-50.000000
-70.512114,-23.493713,-50.000000
-70.512127,-23.494616,-50.000000
-70.512150,-23.495518,-50.000000
-70.512191,-23.496420,-50.000000
-70.512430,-23.497287,-50.000000
-70.512901,-23.498078,-50.000000
-70.513311,-23.498893,-50.000000
-70.513757,-23.499687,-50.000000
-70.514332,-23.500369,-50.000000
-70.514134,-23.501239,-50.000000
-70.513908,-23.502099,-50.000000
-70.514537,-23.502746,-50.000000
-70.515427,-23.503121,-50.000000
-70.516310,-23.503511,-50.000000
-70.517150,-23.503974,-50.000000
-70.517998,-23.504423,-50.000000
-70.518886,-23.504782,-50.000000
-70.519503,-23.505478,-50.000000
-70.520279,-23.506029,-50.000000
-70.521058,-23.506575,-50.000000
-70.521941,-23.506958,-50.000000
-70.522879,-23.507206,-50.000000
-70.523663,-23.507736,-50.000000
-70.524378,-23.508352,-50.000000
-70.525116,-23.508945,-50.000000
-70.525732,-23.509645,-50.000000
-70.526130,-23.510462,-50.000000
-70.526465,-23.511288,-50.000000
-70.526466,-23.512185,-50.000000
-70.526146,-23.513031,-50.000000
-70.525397,-23.513565,-50.000000
-70.524595,-23.514067,-50.000000
-70.524193,-23.514884,-50.000000
-70.524014,-23.515770,-50.000000
-70.523922,-23.516668,-50.000000
-70.523851,-23.517569,-50.000000
-70.523945,-23.518466,-50.000000
-70.524152,-23.519348,-50.000000
-70.524495,-23.520192,-50.000000
-70.524949,-23.520991,-50.000000
-70.525477,-23.521752,-50.000000
-70.525920,-23.522556,-50.000000
-70.526271,-23.523398,-50.000000
-70.526551,-23.524263,-50.000000
-70.526811,-23.525133,-50.000000
-70.527086,-23.525999,-50.000000
-70.527521,-23.526806,-50.000000
-70.528254,-23.527394,-50.000000
-70.528882,-23.528077,-50.000000
-70.529014,-23.528961,-50.000000
-70.529063,-23.529858,-50.000000
-70.529457,-23.530679,-50.000000
-70.530063,-23.531388,-50.000000
-70.530611,-23.532134,-50.000000
-70.530977,-23.532731,-50.000000
-70.529900,-23.515632,-10.000000
-70.530407,-23.514880,-10.000000
-70.529859,-23.514304,-10.000000
-70.528979,-23.514607,-10.000000
-70.528298,-23.514240,-10.000000
-70.528738,-23.513454,-10.000000
-70.529398,-23.512791,-10.000000
-70.529955,-23.512049,-10.000000
-70.530561,-23.511343,-10.000000
-70.530858,-23.510486,-10.000000
-70.530980,-23.509592,-10.000000
-70.530470,-23.508917,-10.000000
-70.530071,-23.508126,-10.000000
-70.530343,-23.507264,-10.000000
-70.529985,-23.506568,-10.000000
-70.529148,-23.506130,-10.000000
-70.528731,-23.505344,-10.000000
-70.528097,-23.504660,-10.000000
-70.527393,-23.504035,-10.000000
-70.526503,-23.503779,-10.000000
-70.525581,-23.504069,-10.000000
-70.524609,-23.504168,-10.000000
-70.523631,-23.504202,-10.000000
-70.522684,-23.504039,-10.000000
-70.522389,-23.503247,-10.000000
-70.522302,-23.502386,-10.000000
-70.521555,-23.501826,-10.000000
-70.520702,-23.501387,-10.000000
-70.519994,-23.500773,-10.000000
-70.519260,-23.500176,-10.000000
-70.518605,-23.499506,-10.000000
-70.517981,-23.498811,-10.000000
-70.517380,-23.498100,-10.000000
-70.516824,-23.497360,-10.000000
-70.516498,-23.496512,-10.000000
-70.516373,-23.495623,-10.000000
-70.515692,-23.495041,-10.000000
-70.515386,-23.494241,-10.000000
-70.515102,-23.493382,-10.000000
-70.514977,-23.492492,-10.000000
-70.515064,-23.491597,-10.000000
-70.514993,-23.490698,-10.000000
-70.514966,-23.489796,-10.000000
-70.514820,-23.488905,-10.000000
-70.514646,-23.488017,-10.000000
-70.514632,-23.487115,-10.000000
-70.514552,-23.486215,-10.000000
-70.514475,-23.485316,-10.000000
-70.514416,-23.484415,-10.000000
-70.514420,-23.483514,-10.000000
-70.514618,-23.482732,-10.000000
-70.530892,-23.524627,-20.000000
-70.530073,-23.524177,-20.000000
-70.529835,-23.523305,-20.000000
-70.529426,-23.522500,-20.000000
-70.528899,-23.521741,-20.000000
-70.528428,-23.520952,-20.000000
-70.527965,-23.520193,-20.000000
-70.527194,-23.519639,-20.000000
-70.527071,-23.518766,-20.000000
-70.527382,-23.517912,-20.000000
-70.527626,-23.517046,-20.000000
-70.527607,-23.516144,-20.000000
-70.527616,-23.515241,-20.000000
-70.527712,-23.514344,-20.000000
-70.528029,-23.513498,-20.000000
-70.528489,-23.512709,-20.000000
-70.528704,-23.511829,-20.000000
-70.528786,-23.510930,-20.000000
-70.528790,-23.510027,-20.000000
-70.528531,-23.509160,-20.000000
-70.528082,-23.508371,-20.000000
-70.527290,-23.507941,-20.000000
-70.526910,-23.507113,-20.000000
-70.526408,-23.506344,-20.000000
-70.525707,-23.505716,-20.000000
-70.524872,-23.505252,-20.000000
-70.523984,-23.504873,-20.000000
-70.523078,-23.504533,-20.000000
-70.522197,-23.504144,-20.000000
-70.521336,-23.503723,-20.000000
-70.520429,-23.503433,-20.000000
-70.519600,-23.502954,-20.000000
-70.519070,-23.502211,-20.000000
-70.518645,-23.501398,-20.000000
-70.518229,-23.500582,-20.000000
-70.517650,-23.499855,-20.000000
-70.516919,-23.499268,-20.000000
-70.516048,-23.498858,-20.000000
-70.515253,-23.498334,-20.000000
-70.514623,-23.497667,-20.000000
-70.514327,-23.496807,-20.000000
-70.514032,-23.495946,-20.000000
-70.513879,-23.495059,-20.000000
-70.513996,-23.494164,-20.000000
-70.514210,-23.493283,-20.000000
-70.514345,-23.492390,-20.000000
-70.514418,-23.491490,-20.000000
-70.514189,-23.490630,-20.000000
-70.513856,-23.489787,-20.000000
-70.513671,-23.488906,-20.000000
-70.513801,-23.488013,-20.000000
-70.513823,-23.487113,-20.000000
-70.513486,-23.486270,-20.000000
-70.512882,-23.485571,-20.000000
-70.512784,-23.484700,-20.000000
-70.513060,-23.483836,-20.000000
-70.513216,-23.483045,-20.000000
-70.512571,-23.482732,-20.000000
-70.532892,-23.508383,-1.000000
-70.532339,-23.508820,-1.000000
-70.532688,-23.509401,-1.000000
-70.532881,-23.508573,-1.000000
-70.532892,-23.508383,-1.000000
-70.522689,-23.502989,-1.000000
-70.522843,-23.503292,-1.000000
-70.523074,-23.503449,-1.000000
-70.523783,-23.503493,-1.000000
-70.524024,-23.503234,-1.000000
-70.524329,-23.503530,-1.000000
-70.524608,-23.503472,-1.000000
-70.524978,-23.503510,-1.000000
-70.525343,-23.503209,-1.000000
-70.525674,-23.503055,-1.000000
-70.525810,-23.502727,-1.000000
-70.526163,-23.502616,-1.000000
-70.526288,-23.502422,-1.000000
-70.526492,-23.502059,-1.000000
-70.526648,-23.501895,-1.000000
-70.526655,-23.501532,-1.000000
-70.527107,-23.501316,-1.000000
-70.528031,-23.501433,-1.000000
-70.528723,-23.502006,-1.000000
-70.528979,-23.502596,-1.000000
-70.528692,-23.502700,-1.000000
-70.527861,-23.502924,-1.000000
-70.528377,-23.503593,-1.000000
-70.529311,-23.503805,-1.000000
-70.529712,-23.503283,-1.000000
-70.529995,-23.503208,-1.000000
-70.530464,-23.503721,-1.000000
-70.530525,-23.504400,-1.000000
-70.530487,-23.504636,-1.000000
-70.530774,-23.504759,-1.000000
-70.530892,-23.505081,-1.000000
-70.530952,-23.505297,-1.000000
-70.530906,-23.505452,-1.000000
-70.531085,-23.505695,-1.000000
-70.531306,-23.505917,-1.000000
-70.531598,-23.505878,-1.000000
-70.531545,-23.506345,-1.000000
-70.531881,-23.506544,-1.000000
-70.531802,-23.506722,-1.000000
-70.531563,-23.507021,-1.000000
-70.531803,-23.507197,-1.000000
-70.531372,-23.507480,-1.000000
-70.532104,-23.507809,-1.000000
-70.532266,-23.507284,-1.000000
-70.532499,-23.507317,-1.000000
-70.532864,-23.507470,-1.000000
-70.533256,-23.507461,-1.000000
-70.533308,-23.508254,-1.000000
-70.533062,-23.508570,-1.000000
-70.533163,-23.508809,-1.000000
-70.532941,-23.509138,-1.000000
-70.533093,-23.509240,-1.000000
-70.533320,-23.509461,-1.000000
-70.533241,-23.509722,-1.000000
-70.533552,-23.510092,-1.000000
-70.533358,-23.510974,-1.000000
-70.532939,-23.511784,-1.000000
-70.532269,-23.512439,-1.000000
-70.531466,-23.512604,-1.000000
-70.531542,-23.512165,-1.000000
-70.531313,-23.511860,-1.000000
-70.531361,-23.511622,-1.000000
-70.522689,-23.502989,-1.000000
-70.522561,-23.502693,-1.000000
-70.522702,-23.502253,-1.000000
-70.522552,-23.502087,-1.000000
-70.522199,-23.502111,-1.000000
-70.522054,-23.501742,-1.000000
-70.521937,-23.501540,-1.000000
-70.521767,-23.501390,-1.000000
-70.521497,-23.501421,-1.000000
-70.521195,-23.501307,-1.000000
-70.520776,-23.501331,-1.000000
-70.520837,-23.501103,-1.000000
-70.520728,-23.500754,-1.000000
-70.520629,-23.500560,-1.000000
-70.520523,-23.500381,-1.000000
-70.520296,-23.500526,-1.000000
-70.520135,-23.500340,-1.000000
-70.519875,-23.500388,-1.000000
-70.519778,-23.500133,-1.000000
-70.519695,-23.499956,-1.000000
-70.519428,-23.499867,-1.000000
-70.519385,-23.499656,-1.000000
-70.519015,-23.499526,-1.000000
-70.519121,-23.499243,-1.000000
-70.519089,-23.499076,-1.000000
-70.518810,-23.498956,-1.000000
-70.518915,-23.498632,-1.000000
-70.518773,-23.498441,-1.000000
-70.518722,-23.498043,-1.000000
-70.518364,-23.498107,-1.000000
-70.518177,-23.497957,-1.000000
-70.518037,-23.497592,-1.000000
-70.517743,-23.497482,-1.000000
-70.517700,-23.497228,-1.000000
-70.517630,-23.496983,-1.000000
-70.517541,-23.496687,-1.000000
-70.517754,-23.496516,-1.000000
-70.517883,-23.496332,-1.000000
-70.518067,-23.496010,-1.000000
-70.517568,-23.495781,-1.000000
-70.517353,-23.495495,-1.000000
-70.517283,-23.495179,-1.000000
-70.517055,-23.495025,-1.000000
-70.517027,-23.494851,-1.000000
-70.516722,-23.494703,-1.000000
-70.516585,-23.494545,-1.000000
-70.516310,-23.494257,-1.000000
-70.516139,-23.494106,-1.000000
-70.516135,-23.493785,-1.000000
-70.515941,-23.493538,-1.000000
-70.515886,-23.493356,-1.000000
-70.515882,-23.493075,-1.000000
-70.515675,-23.492839,-1.000000
-70.515648,-23.492511,-1.000000
-70.515538,-23.492227,-1.000000
-70.515389,-23.491972,-1.000000
-70.515344,-23.491676,-1.000000
-70.515274,-23.491373,-1.000000
-70.515286,-23.491112,-1.000000
-70.515393,-23.490898,-1.000000
-70.515382,-23.490696,-1.000000
-70.515346,-23.490492,-1.000000
-70.515351,-23.490263,-1.000000
-70.515446,-23.489975,-1.000000
-70.515420,-23.489696,-1.000000
-70.515414,-23.489359,-1.000000
-70.515467,-23.489250,-1.000000
-70.515653,-23.489033,-1.000000
-70.515366,-23.488806,-1.000000
-70.515606,-23.488625,-1.000000
-70.515443,-23.488404,-1.000000
-70.515375,-23.488150,-1.000000
-70.515438,-23.487912,-1.000000
-70.515211,-23.487151,-1.000000
-70.515114,-23.486291,-1.000000
-70.514974,-23.485437,-1.000000
-70.514784,-23.484623,-1.000000
-70.514775,-23.483756,-1.000000
-70.514853,-23.482878,-1.000000
-70.514878,-23.482732,-1.000000
-70.530072,-23.504233,-1.000000
-70.529751,-23.504797,-1.000000
-70.530392,-23.505375,-1.000000
-70.530285,-23.504872,-1.000000
-70.530072,-23.504233,-1.000000
-70.530945,-23.506088,-1.000000
-70.531280,-23.506623,-1.000000
-70.530777,-23.506117,-1.000000
-70.530945,-23.506088,-1.000000
-70.529900,-23.515632,-1.000000
-70.530241,-23.515793,-1.000000
-70.530486,-23.515623,-1.000000
-70.531117,-23.515380,-1.000000
-70.531369,-23.514572,-1.000000
-70.531429,-23.513764,-1.000000
-70.530815,-23.513865,-1.000000
-70.530595,-23.514019,-1.000000
-70.530299,-23.513988,-1.000000
-70.529975,-23.514022,-1.000000
-70.529657,-23.513859,-1.000000
-70.529454,-23.513970,-1.000000
-70.529091,-23.514312,-1.000000
-70.528681,-23.514617,-1.000000
-70.528986,-23.514184,-1.000000
-70.528564,-23.514338,-1.000000
-70.528954,-23.514022,-1.000000
-70.528780,-23.514011,-1.000000
-70.529109,-23.513721,-1.000000
-70.528982,-23.513699,-1.000000
-70.529219,-23.513575,-1.000000
-70.529018,-23.513517,-1.000000
-70.529416,-23.513329,-1.000000
-70.529533,-23.513052,-1.000000
-70.529924,-23.512987,-1.000000
-70.530108,-23.512807,-1.000000
-70.530205,-23.512593,-1.000000
-70.530317,-23.512416,-1.000000
-70.530392,-23.512072,-1.000000
-70.530760,-23.511893,-1.000000
-70.530960,-23.511795,-1.000000
-70.531065,-23.511683,-1.000000
-70.531251,-23.511422,-1.000000
-70.531375,-23.511512,-1.000000
-70.531361,-23.511622,-1.000000
-70.529900,-23.515632,-1.000000
-70.529544,-23.515831,-1.000000
-70.529517,-23.516072,-1.000000
-70.529217,-23.516264,-1.000000
-70.529071,-23.516491,-1.000000
-70.529193,-23.516877,-1.000000
-70.528914,-23.517120,-1.000000
-70.528837,-23.517350,-1.000000
-70.528479,-23.517503,-1.000000
-70.528012,-23.518153,-1.000000
-70.527944,-23.518790,-1.000000
-70.528095,-23.519410,-1.000000
-70.528485,-23.519894,-1.000000
-70.528512,-23.520469,-1.000000
-70.528880,-23.521027,-1.000000
-70.529223,-23.521432,-1.000000
-70.529329,-23.521962,-1.000000
-70.529747,-23.522498,-1.000000
-70.530040,-23.523005,-1.000000
-70.530477,-23.523483,-1.000000
-70.531096,-23.523649,-1.000000
-70.531610,-23.523649,-1.000000
-70.531764,-23.523826,-1.000000
-70.532396,-23.524081,-1.000000
-70.531982,-23.524385,-1.000000
-70.531766,-23.524603,-1.000000
-70.531413,-23.524410,-1.000000
-70.531178,-23.524585,-1.000000
-70.530913,-23.524574,-1.000000
-70.530892,-23.524627,-1.000000
-70.530892,-23.524627,-1.000000
-70.531021,-23.524820,-1.000000
-70.530960,-23.525053,-1.000000
-70.530922,-23.525395,-1.000000
-70.531119,-23.525608,-1.000000
-70.530657,-23.526181,-1.000000
-70.531025,-23.526807,-1.000000
-70.531487,-23.527451,-1.000000
-70.532166,-23.527905,-1.000000
-70.532847,-23.528338,-1.000000
-70.533505,-23.528808,-1.000000
-70.534085,-23.529348,-1.000000
-70.534590,-23.529947,-1.000000
-70.535284,-23.530399,-1.000000
-70.536054,-23.530423,-1.000000
-70.536460,-23.529863,-1.000000
-70.536929,-23.529773,-1.000000
-70.537329,-23.530202,-1.000000
-70.536686,-23.530678,-1.000000
-70.536443,-23.531334,-1.000000
-70.536706,-23.532064,-1.000000
-70.537126,-23.532716,-1.000000
-70.537097,-23.532731,-1.000000
-70.405440,-23.553762,-5.000000
-70.405279,-23.553855,-5.000000
-70.405440,-23.553762,-5.000000
-70.400332,-23.545058,-5.000000
-70.399818,-23.545784,-5.000000
-70.400454,-23.546393,-5.000000
-70.400543,-23.546476,-5.000000
-70.401801,-23.543406,-5.000000
-70.401659,-23.544101,-5.000000
-70.414886,-23.561111,-50.000000
-70.415320,-23.560302,-50.000000
